f,c1,c2
8.688910591775633740e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.235011356073828281e-02,5.000000000000000000e+00,2.000000000000000000e+00
4.568100571189505743e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.043453483695884643e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.905438803116545454e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.910123146374459679e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.516074795460458091e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.533173141497721437e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.025980068796324751e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.068332666716505397e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.818697148640751493e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.617794454593715736e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.522017963698409915e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.135122800933613840e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.107163513072732197e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.008056380375402128e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.712378317815946627e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.495411542167488506e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.771449689305941710e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.388061770534027461e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.917009916701619687e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.839260008665177359e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.423186095509592519e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.496007879810736796e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.255102884913323447e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.130823713643721362e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.573274625453396469e+00,5.000000000000000000e+00,2.000000000000000000e+00
-9.075019667235816323e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.040885512300436910e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.757349161167456986e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.019340092978113121e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.267882315426413165e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.735144909520969225e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.542865775934231243e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.458398368037169490e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.121977041598543057e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.132306476579563181e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.378794774801360035e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.828068603255629254e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.744098717791430886e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.193916801588104093e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.973627070713274811e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.975497706885271931e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.276586945593013667e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.074929311310754088e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.867190888569813190e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.023099056388028089e-02,1.000000000000000000e+00,2.000000000000000000e+00
5.101994416137635824e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.217167579975921010e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.265193156071402925e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.751189964476123517e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.568246259660872610e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.652772822445941370e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.059201445173225453e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.974783897287406553e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.833829213592788943e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.645946498714895068e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.449039065632130363e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.509462913623754843e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.457339750992068472e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.398093521101015035e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.404465672270431842e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.129839366586342653e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.693683984744801307e+00,1.000000000000000000e+00,4.000000000000000000e+00
-9.219011305198061557e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.341726002356634917e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.978279763140471381e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.985826466999185691e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.918615099443633731e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.259096845653618679e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.472782907802022478e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.406171430086411878e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.751105465624613444e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.214795213085103853e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.151353936112563536e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.535993169384513024e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.504078702770403453e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.363566429150488091e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.710008890298173601e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.606500801090991914e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.678961018668539751e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.747058321485337018e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.335184330925473395e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.106910788117252020e-02,1.000000000000000000e+00,2.000000000000000000e+00
8.309213485153271961e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.524024869787301562e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.618938233072334532e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.874308643335492963e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.216677643701556261e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.159845319637578420e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.355641561752620072e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.242641070785377444e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.711132769306771273e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.829079796585140194e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.113393892707382093e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.438846995314267380e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.241237003348374834e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.519536693613253719e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.851345614831954034e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.450743594027560424e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.423537517798584950e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.879282839952940209e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.670879499882580443e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.578541637924357532e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.500429595254356929e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.691111193378652899e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.301550879760347001e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.153858981283633511e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.025997708828016552e+00,5.000000000000000000e+00,2.000000000000000000e+00
-9.253857342683851073e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.624862631360296072e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.092889839699357379e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.483349787810272380e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.060085703915312649e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.200519714467784382e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.461850733620494225e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.773452448289295269e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.024000056803867187e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.437261902447121376e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.872840470507114219e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.234426306720761479e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.971509786496171701e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.744777093293258918e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.233087397809419894e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.012915523621428004e-02,1.000000000000000000e+00,4.000000000000000000e+00
6.078131648393266806e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.841419969899297016e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.512567168629097125e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.409190137058553560e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.627607142738104029e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.742273529830761003e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.483432043688243773e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.299495415082672523e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.790040282675384176e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.193736350193541185e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.440080311504309485e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.972691225988003894e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.171701182109584627e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.683901131449876409e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.018953117094131056e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.496391115898964230e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.658218893422487517e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.628515673368610805e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.602714267592864950e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.004803314904904710e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.837680583998380079e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.781169164588171094e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.772210789682616694e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.384729425949384307e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.519919577586126280e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.924450593754472472e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.705251111941110675e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.338613257922780075e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.836799482966258168e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.341220278484390960e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.757996915225936263e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.594456926168263511e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.714192589452615545e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.069633675018488272e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.251281694481938045e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.132519848551041264e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.233925879816611726e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.204374733939301167e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.871381312361447113e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.811423585910973966e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.075638533103425720e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.388791946225399698e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.475809666179458191e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.513151640903750206e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.488229642006108480e-02,1.000000000000000000e+00,2.000000000000000000e+00
7.890418665773409057e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.088139947521634010e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.095317312720543113e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.841300017990678661e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.252381302948444741e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.966383584572323318e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.242804587908045377e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.615542231526261752e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.109569433398810201e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.082023435768471487e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.697465869852948117e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.445088577116294459e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.945779456944922714e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.200509415332184915e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.349664914130418225e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.714700418511207136e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.865907168207971978e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.898976509525130973e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.048440300556404470e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.724383533106911059e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.464077341577238567e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.295144459269104376e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.207520151616314541e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.298861759033740626e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.315038296577247356e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.520041399718408126e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.311326735761577211e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.002239180468027513e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.869824752727371253e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.647034669121596906e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.113485247002726330e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.268798450278045609e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.195724143859303368e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.554634711940845015e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.221478133541632261e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.011380817027451418e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.321821156663619767e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.779037495576512029e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.117616186830839631e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.724357259866893255e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.166485506482961787e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.011297683622319532e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.182238284244386373e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.130559067461020639e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.623900756768830611e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.609511540906236382e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.386211231638167618e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.020740903000114219e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.241195060626433033e-02,5.000000000000000000e+00,2.000000000000000000e+00
-5.609764358132076634e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.929881190056076612e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.804353715743312492e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.254247128681992729e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.648708664981993088e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.518764433739231645e+00,5.000000000000000000e+00,2.000000000000000000e+00
-8.620313423017842425e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.513237561442231094e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.040580538856654691e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.238529657028176606e-02,1.000000000000000000e+00,2.000000000000000000e+00
9.204444523610433748e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.090213157105987429e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.506112367213028769e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.316542395616450367e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.648522337922378234e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.185128669845644467e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.722203391556509366e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.172822229919551651e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.647811812758643191e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.217256819405374335e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.085557077213750610e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.154288512609211503e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.784663620946802753e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.500493279267178792e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.654707591903631925e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.984507228691859915e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.057232505978086934e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.569951986815280254e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.926096086036468535e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.321209912575877499e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.167342895884456500e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.383257046915549182e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.743024317753183894e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.757214122251142152e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.339510937652546474e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.183812725449405523e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.436895808066276814e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.766163008730652351e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.252012339971271704e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.177690816914024552e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.101130750470438846e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.522048196115456165e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.528150549598530139e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.033892474631574743e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.832705223137631668e-03,1.000000000000000000e+00,2.000000000000000000e+00
2.462421808566777059e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.175719743102391135e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.593749526584164578e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.528517839377748100e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.381304460930487976e-02,1.000000000000000000e+00,2.000000000000000000e+00
9.573482023820469866e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.802269454468500953e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.841139498537329944e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.349051811404060386e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.448654354276350809e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.355864262206702975e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.774685770164209142e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.230643587097550951e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.470551226728661121e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.524748995452329947e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.378024215343815140e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.507532846992703846e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.744594138838060360e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.613250887436618264e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.102364674420494683e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.232602442934368936e-02,1.000000000000000000e+00,2.000000000000000000e+00
4.899682413264926595e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.514311549813655233e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.951466885831063647e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.686703714946753863e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.698805776433264469e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.886687768404017085e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.192132562060103096e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.468232536343887062e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.301871832140113705e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.445980729932599296e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.764201458515878951e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.642683906449680098e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.437875128584584550e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.545024044912086669e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.483148577746165042e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.818136769866374181e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.190357748656319714e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.232003074573425394e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.008893736555240617e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.766649459209600703e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.990806915173639169e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.861580444791393729e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.464314540768562267e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.588496270709324421e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.116767794200737685e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.923923974812629112e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.473433118314560808e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.127675970384152127e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.859513078992606872e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.855909082106668606e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.724864658303082443e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.326358599413677286e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.673985810442593092e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.475847817540069329e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.023958700136529565e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.121483166484625649e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.619629357867270691e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.027338269292908945e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.178736394512581498e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.625372728327667993e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.501692247667982816e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.920788728923052413e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.474355118708925882e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.590106138683747616e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.083087173112954216e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.252061390903221216e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.039929835484757703e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.560476363067268224e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.597169147414172263e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.552168149051670554e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.061127034081197129e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.339907378008098560e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.533840908599375830e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.021210936659467272e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.391097010328170569e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.768477666244248958e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.875097248924244120e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.102939383406219109e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.263672089197898085e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.034159956705916983e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.402082323139502096e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.223327657897425480e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.190338309735560429e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.301851742528768341e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.048713390159996317e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.604260244635042909e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.762878515610197594e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.100391912382681525e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.250913843740789844e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.074054442925986619e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.172216507142391784e-03,5.000000000000000000e+00,2.000000000000000000e+00
1.814139183013929291e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.604357622483845613e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.607703261855177979e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.733134688248591626e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.080459581444818795e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.477955395801891392e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.198017639183131866e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.752212042226789057e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.413841407068913814e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.823002925883501213e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.803993750471030284e-03,1.000000000000000000e+00,2.000000000000000000e+00
1.502380751962751670e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.609259168507467308e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.317017591449132885e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.483782603677449963e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.169546271980100638e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.390462164458945438e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.449445020836466647e-02,1.000000000000000000e+00,4.000000000000000000e+00
-8.269594266449264985e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.293203908401585944e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.415169579051926974e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.742490757752734987e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.634117790812364746e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.290134357777686702e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.659042007411906994e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.892776919670437152e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.327071329021078938e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.575595497985300131e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.014089146074661496e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.092653154409582328e+00,5.000000000000000000e+00,2.000000000000000000e+00
