f,c1,c2
5.273840958270954449e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.801610198575042343e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.187341078497238023e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.415720921186223058e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.436430463374407829e-02,5.000000000000000000e+00,4.000000000000000000e+00
1.806595629644822454e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.222811514563798330e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.047524740514689467e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.749842717920233159e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.179341226555765537e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.148292665705318294e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.482371087135861076e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.951080555872305888e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.538351812372887428e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.993243007872412709e-02,1.000000000000000000e+00,2.000000000000000000e+00
3.314906066805349827e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.309303637474134918e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.952123529504361077e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.053245375373598858e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.658097201066791149e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.491550289687917363e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.679488657861590628e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.814834384518181354e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.821402301915492128e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.152643149168228298e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.244488827428958722e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.123144008620993173e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.645781749478380185e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.118039109529337827e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.402129747565608486e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.798682682401040456e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.203582408227598322e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.527180211396514942e+00,5.000000000000000000e+00,2.000000000000000000e+00
-9.914223505124600822e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.184635062151526252e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.389257538608547726e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.636182352340490809e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.970956984704697046e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.572453799637399730e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.203667528974514678e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.753596352579586348e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.908824457256742269e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.564907403433141164e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.066313370783264158e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.418516788083634239e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.204736137756520664e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.210858291136352793e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.382778494618393417e-02,1.000000000000000000e+00,4.000000000000000000e+00
4.566562624263502679e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.295850035346469920e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.591364465244578308e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.616733927617135080e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.606604466584874435e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.398762469376844564e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.375428828115725643e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.079338067890840414e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.210897346062764113e-02,1.000000000000000000e+00,2.000000000000000000e+00
-1.361565677511985317e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.543082165368440117e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.094352498002472363e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.345490419512793245e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.498576954723513044e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.053118202650477730e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.793647456709296373e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.121354786793917757e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.433657617031972586e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.132027533348440862e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.268345469982846918e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.738329299689480134e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.841453737472043217e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.954175947205026631e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.506400246096255335e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.013400733631515394e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.047631087188602317e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.449452712484204708e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.062002544810815241e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.687747124852243319e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.115832298253063293e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.493960987970336607e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.292158960463918760e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.913094924915221373e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.710247675965487657e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.042043016752103535e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.949128625564452211e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.211122240223758695e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.385118240643471221e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.049239255236473767e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.048300415537360308e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.211470160872501367e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.147359653537725066e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.412860183902546973e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.150152138487964049e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.648636831429487692e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.768255120515293655e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.072894113690315177e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.769773253163733573e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.118001682597020263e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.308466391861681677e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.899967806983045460e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.314417691269485614e-02,1.000000000000000000e+00,2.000000000000000000e+00
3.029553894438986816e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.579691517721355964e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.993544698711199992e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.721305027774581650e-02,1.000000000000000000e+00,2.000000000000000000e+00
3.976787364995090779e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.671822322995325294e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.879525230755832554e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.248109512913394337e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.103401318798487907e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.702586233202277199e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.482142547735071592e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.274210404722983858e+00,5.000000000000000000e+00,2.000000000000000000e+00
-8.425314292813020911e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.492150020315019310e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.602448014645259988e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.496580627351796089e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.363724114023460610e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.450118054828569036e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.523054820580686863e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.029962190458848514e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.447347129215708073e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.539654086541245581e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.241385043754945960e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.143259612504539113e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.930269158177419786e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.128105929366747251e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.355624253178677963e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.520503955823773179e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.210278953580374406e-02,1.000000000000000000e+00,4.000000000000000000e+00
2.581292948056971959e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.417378460284407948e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.094034497418589158e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.917117420878581946e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.814106435417232710e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.675706056908364161e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.445776517118337656e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.756263335554968386e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.574990512597528980e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.320959164945350039e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.901038548868030920e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.960251590201841587e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.204925614707611281e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.126069636221091574e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.293973018644515083e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.667205528942559134e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.654756242148901046e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.625936899916244460e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.065682457382568726e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.446839672658041920e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.581837810828908619e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.791424677523576259e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.528613956255070461e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.060717008827225971e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.477926938484806385e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.669174195602898980e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.383302818705509196e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.951255998495403876e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.362115446161683341e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.234715129056449534e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.488445117218930358e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.751296071352809403e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.560771621537678122e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.037008576687642236e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.021711038715256814e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.718416910470732750e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.119862589361220184e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.410456036300374194e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.865839441265940923e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.672116926483529775e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.940761576730531957e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.126632675852917487e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.913028166844809697e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.299954343829336612e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.036663989238704620e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.412834417679407650e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.565121667081878165e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.491753871138763898e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.257328313593049529e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.715169924655368217e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.173856811507334896e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.369863704897989809e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.682745665907373900e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.199591885604609942e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.386226549618859716e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.528974245297591850e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.221844211003953351e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.684076434562151059e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.437557172381968451e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.285828627655986045e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.805817448367187827e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.587322596821142406e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.484672383908816062e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.017337012247677697e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.766167946307491743e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.380771205178194627e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.289730956410313656e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.767793935095455460e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.540954485869859836e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.528154149952950736e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.877125379854922560e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.645491780025715611e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.246733070153140832e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.487225413356329184e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.378759833296086645e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.902397194096821620e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.556273552645292657e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.718277864903695329e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.576877165586065221e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.110160296030613836e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.228131110966374839e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.823851397884406422e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.076862873543227295e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.198571115679089694e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.113442080418377333e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.772059074553429925e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.482759223589765973e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.589281187155726638e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.019753877656179863e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.261538282467317806e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.859217283610604010e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.267691652021212700e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.816835755003987196e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.512855748578624926e-02,5.000000000000000000e+00,4.000000000000000000e+00
1.392512443462350369e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.588705043074273293e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.120182869306481699e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.952111149651371669e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.885752153016318600e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.724856406338681980e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.366101927498373669e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.542486553982475472e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.787918516330046614e-02,1.000000000000000000e+00,4.000000000000000000e+00
-1.231644679116707497e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.988104749692130468e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.523574524243260342e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.550463590978613526e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.741239147364650464e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.587394116199734029e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.824129770184194532e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.008608973969876976e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.173056740498909178e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.330980286598853035e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.728276510479140216e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.557998497636902790e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.283435671566802494e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.507491443309206147e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.017419498892301100e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.592411810329237731e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.019652585084968699e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.677156802325237450e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.243437590247713942e+00,1.000000000000000000e+00,4.000000000000000000e+00
-9.568835475029822124e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.409164234083671197e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.521258989763030645e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.900649971917256487e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.560371968877098503e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.870690709250616202e-03,1.000000000000000000e+00,4.000000000000000000e+00
9.862514030108113783e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.385019769529977740e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.522553057553498679e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.424758053622199094e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.659278513450782810e-02,5.000000000000000000e+00,2.000000000000000000e+00
4.047214306118851468e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.602210798069732878e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.368279264518660554e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.951046131150447671e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.649945045364149765e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.241380807767643812e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.773267552313939621e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.706549611436011693e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.315170489996708492e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.012797551853959810e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.575852381070939501e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.575493251041603315e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.113128497248327520e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.327209001945340638e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.421694721477011480e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.911796601900557668e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.614599959946120267e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.555246431036189758e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.722802047184798013e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.323123884736237876e-02,5.000000000000000000e+00,4.000000000000000000e+00
2.820859433369405700e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.964821593304860503e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.991130466355520490e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.826117640592061164e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.959960840338043520e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.003566655755893322e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.900999559898708391e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.139585680222339192e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.952204220285351566e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.764600741402261308e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.270454636227124068e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.010058285117301113e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.031879410626755034e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.557630808307912007e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.008760758260463852e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.722403840916957751e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.721772458286425778e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.016532322652396125e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.702334441499707474e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.517537687526756329e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.711737073560636091e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.065180609357526453e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.041354174319668147e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.625557755848826558e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.215574175739591145e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.453597714815739295e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.205901042707869575e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.511488839645169113e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.666046087234332174e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.419153119676252572e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.314815883478553715e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.253304495210158187e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.301269846740415126e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.803506940212574627e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.488511067358047502e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.897766403443388317e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.172324266847844410e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.525910526196745387e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.169410008750491947e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.383808905102599685e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.968934321709888025e-02,1.000000000000000000e+00,4.000000000000000000e+00
-6.143101792131838712e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.662501862368029215e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.541972199213676120e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.267957208505561484e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.302239130371620757e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.197220317822204727e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.125443656969946638e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.345205095257763439e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.251140596833846708e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.759842812466363648e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.420383005994084513e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.084424437772175676e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.381665292812512602e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.472346841732425027e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.038180332412980356e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.554826475738904534e-03,1.000000000000000000e+00,4.000000000000000000e+00
1.864161674222861720e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.999588793943386289e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.962193119779492179e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.412956785617919042e-02,5.000000000000000000e+00,2.000000000000000000e+00
-1.763970900822946941e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.275198576123174110e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.489536552748967457e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.829154563008224432e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.011589845606587268e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.036566862157574320e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.591706528368523443e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.834658989124732908e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.257849135213131131e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.810395210798783516e-02,5.000000000000000000e+00,2.000000000000000000e+00
6.487571113066308293e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.364120047448007078e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.975738070893089837e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.652917872754390061e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.699695318335411542e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.602707405618659209e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.711912985069830029e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.816666529918505413e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.575215998759809111e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.833691971869169768e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.411169704185586848e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.039479732571059856e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.208155510857679804e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.956828251007223685e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.133636573620781851e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.830045728680677941e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.201290297128568829e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.102449758090811027e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.194502983241198191e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.993506466974046099e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.025022268460415553e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.164240120945195800e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.398214446476355732e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.111706049224523429e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.149870696617472099e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.233148379952889950e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.381424927513361212e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.327633316691456900e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.957662598856970915e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.084720019216393716e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.301520319826390937e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.455777315202264166e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.267116383575951133e-01,1.000000000000000000e+00,2.000000000000000000e+00
