f,c1,c2
3.770237131823339638e-02,1.000000000000000000e+00,4.000000000000000000e+00
3.988820896347395895e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.731552027645088865e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.086246079439327383e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.074162967811365110e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.309009951018831774e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.376077132720719742e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.228077901051783272e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.315418614324503910e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.162943688937883024e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.902303781625739987e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.809100222385596091e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.247912350123703717e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.232981479297023730e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.998048735160153466e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.246971055443140131e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.204791853114679068e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.677553312133256869e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.610937870948891071e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.476674793576111977e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.349374454004916402e-02,5.000000000000000000e+00,4.000000000000000000e+00
4.501583530796039456e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.868337509691652798e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.938414607004010470e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.770310228764333749e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.393011637543635661e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.012355332195531643e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.707447442627507250e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.032962021332237912e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.502424227751958608e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.226057121260328842e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.655677575051830441e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.383293825518810749e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.220863410001685190e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.443196598396216501e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.217612248569631461e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.935338188206642274e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.439359518111321012e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.494944654540392825e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.282751227904395108e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.759232494500517552e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.937498036579178073e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.663522746113472728e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.880774095611540409e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.428907681513428951e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.042677458820191472e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.722539861788122906e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.036926369813659043e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.214439049442984420e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.249401614165622787e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.332013106969280658e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.137288405817642012e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.319592363230061682e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.405349501674866275e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.572968606006893699e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.338465321649241258e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.990546344707526671e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.623708922149974088e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.636496062184003453e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.092979043925602856e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.671010277684248369e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.613435723221982254e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.488065991346785522e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.956377498175647434e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.743636377613116073e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.862736882894477475e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.571897278475004045e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.809640452015043088e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.641974613231542257e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.628656073197219722e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.261627945100409820e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.129007393786704228e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.850290128481908880e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.394732758598403288e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.171345006850721404e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.493308271253630637e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.239962877036969946e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.023722731584372436e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.551427037254259567e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.508260974517598774e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.832850351161676716e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.130941970373339878e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.906699736268230971e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.360800867360787869e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.615734558360454320e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.650921950448591018e-03,1.000000000000000000e+00,2.000000000000000000e+00
7.788984552918135074e-02,1.000000000000000000e+00,2.000000000000000000e+00
-3.639512771717346440e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.426018533285788870e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.242792201207145730e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.867339243370629287e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.331683109885052230e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.068277012320963060e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.654221853651327123e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.680743584846073890e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.364268636654549782e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.896485463108515290e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.116410280129696453e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.249858823158067178e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.042417377713536042e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.528103161422609269e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.648019308048424669e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.364149575491500954e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.143386313912070462e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.586660883695109936e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.601240020155662913e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.847165602320917976e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.009655623199479990e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.631711030016486319e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.404764492916946828e-02,1.000000000000000000e+00,2.000000000000000000e+00
-9.926973925571904722e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.133169899941600001e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.643009421213301069e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.524622236321051538e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.205515533675771911e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.687742678262726059e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.887765098350207005e-03,1.000000000000000000e+00,4.000000000000000000e+00
-1.246519942027305872e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.519303290324022671e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.203021311558445439e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.122937391990328271e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.485765890168238457e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.092757361504980373e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.019612819801824166e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.960151524713340088e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.519936211120802128e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.699089261725119204e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.210710235668805090e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.009535988235880311e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.680092483787461344e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.283657874321606052e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.287238710780091111e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.653913354885174547e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.939808284629976454e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.174577013663148595e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.716658656153829732e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.505562908193911031e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.176077098634810802e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.821496835916240453e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.203357299346769327e-02,1.000000000000000000e+00,2.000000000000000000e+00
5.131871667451579633e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.923936244055144407e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.748259045588259841e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.531967560598175293e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.236329761911046488e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.291013168195803917e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.145916744634871698e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.317892032270785552e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.807158084004477194e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.446600834474646158e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.575065112649925325e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.769393353913173206e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.045246258575851961e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.435286817542516524e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.060484820650838544e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.927580836006854259e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.210697539234508735e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.159628211905568307e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.741380048333316832e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.565000172221675090e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.504054915240935264e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.827971691132550536e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.319834293560732563e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.830690334384767581e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.417692383411584212e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.138254546835253400e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.503809341740768746e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.202753398078975966e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.302312261452629016e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.057354999105152071e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.927617250770182089e+00,5.000000000000000000e+00,2.000000000000000000e+00
-9.234839930574115785e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.379531485666174895e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.255876102766317448e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.755293115853728381e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.037505993333228904e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.458545596499414287e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.153496084905559105e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.492717199986611787e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.469053157775439988e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.293712673350755571e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.457559842066464828e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.650256265763266894e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.745154303688351893e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.074821411003267446e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.737822137258381083e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.227761953449618693e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.554869957613117082e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.815743340987626464e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.568078580978901293e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.145565122383841672e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.545786529221299999e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.256363172723875321e+00,1.000000000000000000e+00,2.000000000000000000e+00
-4.897159027224495809e-02,1.000000000000000000e+00,4.000000000000000000e+00
-2.010384114257108834e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.545075238090137137e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.037683908630691709e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.716585377928522949e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.808734098591830541e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.768042088481358132e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.994755783348381328e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.768159934479868189e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.779956294286157537e-02,1.000000000000000000e+00,4.000000000000000000e+00
-3.215868156214349849e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.353043909034132408e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.649349021687478656e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.011274474149282065e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.152380945678287860e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.590256932591124883e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.004658577481800430e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.780098416801950023e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.475018323503910211e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.246015550667610022e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.278894492991349496e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.692990500157076639e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.693773468554479633e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.522140554545400981e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.818767204023933326e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.451705903372590534e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.546063524153579838e-02,5.000000000000000000e+00,2.000000000000000000e+00
6.657942101875612417e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.628805843104638384e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.864237450779042682e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.285145127720129121e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.121792100333053988e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.048132241179795976e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.987540598654462309e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.680947582341548507e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.516444244810556174e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.176640671156609752e+00,1.000000000000000000e+00,2.000000000000000000e+00
-8.536244888071475856e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.020745311074577666e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.131983670404720366e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.087628581282958251e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.149131222661041951e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.932548036434558414e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.339103634954523780e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.536015157629117445e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.826133734891572935e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.704542948611400877e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.080370598691787531e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.775458295817950338e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.385487812073917802e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.422478306740455611e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.477148017472618591e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.666788965237246956e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.152095045736421408e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.303317681799505801e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.296950000643274592e-02,5.000000000000000000e+00,2.000000000000000000e+00
3.168005525470049655e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.269357635355154779e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.546373726372017754e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.141048584774558394e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.677542233067112143e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.760520673075744558e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.040473566971228392e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.848955870666548540e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.670337753809279846e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.489258914651684140e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.298574518614844742e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.598503871813328647e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.345007895211024262e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.340179222813963289e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.841829939241534486e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.600545256027809948e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.212335197948329446e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.376312244793449047e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.692773270297966981e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.109954863231656930e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.708197476701052819e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.933638244627912561e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.642323828780344996e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.364128117746010282e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.481859426428079107e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.310413327532647942e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.414911277825314007e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.385202518357965928e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.956480160093035936e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.458818927492178563e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.119774738075330234e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.870810487813599821e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.422368535987545313e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.850360857460127573e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.430446068488574918e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.141657266495788470e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.473919834678024232e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.116670435685582774e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.348764016503456453e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.564394345965579136e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.665905651778686991e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.340113379015754780e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.472028095531487724e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.270407215201998730e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.838126203797700864e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.543213113831385597e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.098945946048655031e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.519685029029712586e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.690538712593821380e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.875925727157255585e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.919400201404267037e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.361310849663168288e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.547618080916468353e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.972991806312771601e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.480466140085789806e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.526489582688128177e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.156125101927734211e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.704170058013030342e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.715685297749374394e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.878172302276119421e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.619697383819111547e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.252113839772198478e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.761022758851413350e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.050408155425053947e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.205592319911400478e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.628149092434172829e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.625636784267030510e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.103354600609363523e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.440554745457736541e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.831401723908749224e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.010692569592278822e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.695971489863176584e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.901260853680404428e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.788146003593878763e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.643826888962681476e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.837708273659532265e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.433754991990195959e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.646186527738510819e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.539855462292885058e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.466147998292490762e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.170898921507288026e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.352320393223984230e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.898921979953383188e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.784869987180853768e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.541391482223871012e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.103007407658806560e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.230659296424106541e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.073866523924862815e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.661420750967282256e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.645642664682674700e-02,1.000000000000000000e+00,2.000000000000000000e+00
4.725498575449924576e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.600895442111743616e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.326303650377196330e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.099216564905841631e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.201695631816699000e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.252323978419033867e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.475464054636315581e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.953241541742350318e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.299263793132224176e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.507244965659306324e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.879363514082033171e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.491115042543788016e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.552115873924549749e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.083864406715429496e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.112271575186230432e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.031654908924439784e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.646112196027795904e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.614564014127303881e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.266630036516369517e-02,1.000000000000000000e+00,2.000000000000000000e+00
6.981838351023413880e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.734471717249832068e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.852468192130753977e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.563383223870900451e+00,5.000000000000000000e+00,2.000000000000000000e+00
-9.798331387913558066e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.627152427892880393e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.281887490454823642e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.398617149294702600e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.143879262616203984e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.991497238826945182e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.317765216778831849e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.738197324278367262e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.488620024632287375e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.657748089823906756e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.428634581521444291e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.662030257710565007e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.154812586087324844e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.676996479584561328e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.507985347091204575e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.798529383455357955e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.777473564413856622e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.496233504306118789e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.108325440150511376e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.906786909714607514e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.870875847255479840e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.734266780118189466e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.193325061848748980e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.263649317034140074e+00,1.000000000000000000e+00,2.000000000000000000e+00
